1512263021.882579, 19
1512263021.984464, 20
1512263022.084934, 21
1512263022.186847, 20
1512263022.288377, 21
1512263022.389875, 22
1512263022.491899, 18
1512263022.592788, 16
1512263022.693291, 18
1512263022.796017, 20
1512263022.896937, 20
1512263022.997178, 21
1512263023.097381, 21
1512263023.197643, 20
1512263023.297825, 21
1512263023.398015, 21
1512263023.498164, 17
1512263023.598431, 18
1512263023.698570, 19
1512263023.798673, 21
1512263023.898826, 20
1512263023.998967, 21
1512263024.100995, 21
1512263024.202359, 21
1512263024.303549, 20
1512263024.403681, 17
1512263024.505501, 18
1512263024.605682, 19
1512263024.707498, 20
1512263024.809435, 21
1512263024.911689, 21
1512263025.013758, 20
1512263025.116435, 21
1512263025.218002, 22
1512263025.319736, 16
1512263025.421527, 18
1512263025.522250, 19
1512263025.623557, 20
1512263025.723699, 21
1512263025.823836, 21
1512263025.923960, 20
1512263026.024079, 21
1512263026.124185, 20
1512263026.224310, 19
1512263026.326088, 18
1512263026.427257, 20
1512263026.527379, 20
1512263026.627524, 21
1512263026.727606, 21
1512263026.827790, 21
1512263026.927915, 20
1512263027.028042, 18
1512263027.128161, 17
1512263027.228277, 18
1512263027.328406, 19
1512263027.428548, 20
1512263027.528672, 20
1512263027.628788, 21
1512263027.728910, 21
1512263027.829072, 20
1512263027.929215, 21
1512263028.029494, 19
1512263028.129723, 18
1512263028.229827, 20
1512263028.329971, 21
1512263028.430174, 20
1512263028.530349, 20
1512263028.630519, 21
1512263028.732330, 21
1512263028.834177, 16
1512263028.935752, 18
1512263029.036211, 20
1512263029.136696, 20
1512263029.236884, 20
1512263029.338720, 21
1512263029.439274, 21
1512263029.539407, 20
1512263029.639660, 18
1512263029.739885, 15
1512263029.840163, 17
1512263029.940269, 18
1512263030.040332, 19
1512263030.140492, 19
1512263030.240577, 21
1512263030.340712, 20
1512263030.440850, 21
1512263030.541010, 21
1512263030.641137, 20
1512263030.741260, 19
1512263030.841461, 13
1512263030.941628, 16
1512263031.041799, 18
1512263031.141996, 18
1512263031.242157, 19
1512263031.343072, 20
1512263031.443276, 20
1512263031.545139, 21
1512263031.645998, 21
1512263031.747014, 21
1512263031.847452, 20
1512263031.948413, 19
1512263032.048921, 17
1512263032.149569, 18
1512263032.249992, 20
1512263032.351956, 19
1512263032.453810, 22
1512263032.556633, 21
1512263032.657403, 20
1512263032.757676, 21
1512263032.857974, 22
1512263032.958528, 19
1512263033.058859, 21
1512263033.159209, 23
1512263033.259502, 26
1512263033.359834, 25
1512263033.460132, 28
1512263033.560980, 29
1512263033.662099, 31
1512263033.762329, 33
1512263033.862986, 35
1512263033.963352, 35
1512263034.064703, 38
1512263034.165340, 39
1512263034.266363, 38
1512263034.366655, 39
1512263034.466908, 39
1512263034.567508, 41
1512263034.668851, 42
1512263034.769303, 41
1512263034.870058, 40
1512263034.970824, 40
1512263035.072089, 41
1512263035.172644, 40
1512263035.273801, 39
1512263035.374481, 40
1512263035.475029, 42
1512263035.575635, 41
1512263035.676189, 41
1512263035.776998, 40
1512263035.877667, 40
1512263035.977968, 41
1512263036.078132, 40
1512263036.178323, 40
1512263036.279125, 41
1512263036.379609, 39
1512263036.480335, 41
1512263036.581304, 41
1512263036.681510, 40
1512263036.782499, 40
1512263036.882759, 41
1512263036.983293, 39
1512263037.083577, 39
1512263037.184820, 41
1512263037.285039, 42
1512263037.385584, 40
1512263037.486162, 40
1512263037.586671, 40
1512263037.686821, 40
1512263037.787410, 41
1512263037.887927, 40
1512263037.988411, 40
1512263038.089059, 41
1512263038.189549, 40
1512263038.291523, 40
1512263038.393536, 41
1512263038.495694, 41
1512263038.596364, 41
1512263038.696630, 40
1512263038.796962, 40
1512263038.897248, 40
1512263038.997435, 41
1512263039.097675, 40
1512263039.198483, 40
1512263039.300442, 41
1512263039.400630, 40
1512263039.500889, 41
1512263039.601054, 40
1512263039.703987, 40
1512263039.806818, 41
1512263039.907003, 41
1512263040.007287, 41
1512263040.107464, 39
1512263040.207634, 40
1512263040.307831, 41
1512263040.408004, 40
1512263040.508265, 38
1512263040.608400, 42
1512263040.708552, 41
1512263040.808748, 40
1512263040.908971, 40
1512263041.009527, 39
1512263041.109755, 42
1512263041.209934, 40
1512263041.310106, 40
1512263041.410279, 40
1512263041.510561, 38
1512263041.610867, 42
1512263041.711125, 41
1512263041.811347, 40
1512263041.911523, 40
1512263042.011667, 40
1512263042.111859, 40
1512263042.214155, 41
1512263042.314473, 40
1512263042.414722, 41
1512263042.514919, 40
1512263042.617291, 40
1512263042.717498, 41
