1512200264.906756, 18
1512200265.007721, 16
1512200265.108653, 17
1512200265.209382, 19
1512200265.310369, 19
1512200265.410589, 21
1512200265.510823, 20
1512200265.611143, 21
1512200265.711416, 20
1512200265.811653, 20
1512200265.911773, 21
1512200266.011965, 21
1512200266.112549, 20
1512200266.213248, 19
1512200266.313548, 20
1512200266.414235, 21
1512200266.516285, 21
1512200266.618149, 21
1512200266.719951, 22
1512200266.822287, 20
1512200266.922915, 19
1512200267.024631, 20
1512200267.124998, 21
1512200267.225230, 21
1512200267.325487, 21
1512200267.427108, 20
1512200267.529687, 21
1512200267.630997, 19
1512200267.731802, 19
1512200267.834178, 21
1512200267.934873, 21
1512200268.035124, 21
1512200268.135370, 20
1512200268.236343, 21
1512200268.336466, 22
1512200268.436752, 18
1512200268.536999, 20
1512200268.639058, 21
1512200268.741620, 20
1512200268.844014, 22
1512200268.944197, 22
1512200269.044443, 18
1512200269.144682, 19
1512200269.244850, 21
1512200269.344957, 20
1512200269.445106, 21
1512200269.545297, 21
1512200269.645414, 22
1512200269.745559, 17
1512200269.845717, 20
1512200269.945858, 20
1512200270.046527, 21
1512200270.146748, 21
1512200270.246908, 21
1512200270.347075, 21
1512200270.447209, 19
1512200270.547333, 20
1512200270.647482, 20
1512200270.750049, 21
1512200270.852090, 21
1512200270.954127, 22
1512200271.056887, 20
1512200271.157525, 19
1512200271.259096, 20
1512200271.359305, 21
1512200271.459548, 21
1512200271.559825, 20
1512200271.660026, 22
1512200271.760184, 19
1512200271.860348, 20
1512200271.960468, 20
1512200272.060618, 21
1512200272.161126, 20
1512200272.262545, 21
1512200272.362734, 20
1512200272.462801, 16
1512200272.563043, 18
1512200272.664870, 20
1512200272.764979, 21
1512200272.865139, 20
1512200272.965259, 21
1512200273.065405, 20
1512200273.167263, 21
1512200273.267332, 20
1512200273.367550, 21
1512200273.469195, 19
1512200273.569740, 21
1512200273.670157, 21
1512200273.771625, 21
1512200273.873405, 20
1512200273.974195, 22
1512200274.074989, 13
1512200274.176850, 18
1512200274.278492, 19
1512200274.378551, 21
1512200274.478762, 20
1512200274.579041, 21
1512200274.679171, 20
1512200274.779787, 21
1512200274.881729, 20
1512200274.981929, 19
1512200275.082402, 19
1512200275.184058, 20
1512200275.284506, 21
1512200275.384944, 20
1512200275.486532, 21
1512200275.587437, 21
1512200275.689631, 20
1512200275.792156, 19
1512200275.894409, 20
1512200275.996354, 21
1512200276.096561, 22
1512200276.196859, 20
1512200276.299315, 22
1512200276.400906, 20
1512200276.501350, 18
1512200276.601485, 18
1512200276.702000, 19
1512200276.802227, 21
1512200276.902915, 20
1512200277.003229, 21
1512200277.103735, 21
1512200277.203999, 21
1512200277.305382, 19
1512200277.405560, 18
1512200277.507235, 18
1512200277.607495, 19
1512200277.707777, 21
1512200277.808340, 21
1512200277.908624, 20
1512200278.009872, 21
1512200278.110068, 22
1512200278.210300, 19
1512200278.310510, 18
1512200278.411491, 18
1512200278.512519, 20
1512200278.612885, 21
1512200278.713669, 21
1512200278.813941, 20
1512200278.914143, 21
1512200279.014426, 22
1512200279.114611, 19
1512200279.214871, 18
1512200279.315051, 20
1512200279.415308, 20
1512200279.515529, 21
1512200279.615851, 21
1512200279.716156, 20
1512200279.816584, 21
1512200279.917164, 20
1512200280.017370, 18
1512200280.120215, 20
1512200280.221060, 21
1512200280.321236, 21
1512200280.423185, 21
1512200280.523342, 21
1512200280.625172, 19
1512200280.725725, 18
1512200280.825994, 18
1512200280.926488, 20
1512200281.026770, 20
1512200281.127043, 20
1512200281.227314, 21
1512200281.327575, 21
1512200281.427842, 21
1512200281.528043, 20
1512200281.628254, 14
1512200281.728435, 17
1512200281.828750, 18
1512200281.928997, 18
1512200282.029186, 20
1512200282.129369, 20
1512200282.229743, 21
1512200282.329978, 20
1512200282.430212, 20
1512200282.530458, 21
1512200282.630709, 21
1512200282.730917, 10
1512200282.831178, 15
1512200282.931408, 17
1512200283.031634, 18
1512200283.131876, 18
1512200283.232147, 18
1512200283.332367, 20
1512200283.432605, 20
1512200283.534584, 21
1512200283.634862, 20
1512200283.736912, 21
1512200283.837121, 21
1512200283.937349, 12
1512200284.037587, 13
1512200284.137793, 17
1512200284.238733, 18
1512200284.338900, 18
1512200284.439767, 18
1512200284.540025, 20
1512200284.640305, 20
1512200284.741102, 21
1512200284.841611, 20
1512200284.942177, 20
1512200285.043401, 21
1512200285.143686, 14
1512200285.244109, 14
1512200285.345112, 17
1512200285.445458, 19
1512200285.545790, 18
1512200285.646222, 19
1512200285.746594, 21
1512200285.846921, 20
1512200285.947387, 20
1512200286.047787, 21
1512200286.148074, 21
1512200286.248488, 21
1512200286.348812, 9
1512200286.449074, 15
1512200286.549386, 17
1512200286.650689, 18
1512200286.750845, 18
1512200286.851029, 18
1512200286.951221, 20
1512200287.051442, 20
1512200287.151632, 20
1512200287.251775, 21
1512200287.354265, 20
1512200287.456244, 22
1512200287.558183, 19
1512200287.660895, 19
1512200287.761569, 21
1512200287.861801, 21
1512200287.963380, 21
1512200288.063573, 21
1512200288.163815, 21
1512200288.264022, 13
1512200288.364229, 18
1512200288.464491, 19
1512200288.565429, 21
1512200288.665625, 20
1512200288.765879, 21
1512200288.866157, 21
1512200288.966371, 20
1512200289.066612, 21
1512200289.166849, 20
1512200289.267104, 18
1512200289.367345, 20
1512200289.467623, 21
1512200289.569589, 21
1512200289.672030, 21
1512200289.774254, 21
1512200289.876931, 20
1512200289.979148, 19
1512200290.082723, 20
1512200290.183174, 21
1512200290.283704, 21
1512200290.384248, 20
1512200290.486148, 21
1512200290.586822, 21
1512200290.687424, 21
1512200290.788048, 18
1512200290.888290, 20
1512200290.988826, 21
1512200291.089410, 21
1512200291.190091, 20
1512200291.290705, 21
1512200291.391556, 21
1512200291.492173, 14
1512200291.592833, 15
1512200291.692965, 17
1512200291.793136, 19
1512200291.893604, 19
1512200291.994335, 20
1512200292.094904, 20
1512200292.195459, 21
1512200292.296010, 19
1512200292.396257, 21
1512200292.496464, 21
1512200292.596646, 21
1512200292.696872, 18
1512200292.796993, 20
1512200292.897106, 21
1512200292.997668, 20
1512200293.098203, 21
1512200293.198630, 21
1512200293.299736, 18
1512200293.399914, 20
1512200293.500229, 21
1512200293.600378, 22
1512200293.700545, 24
1512200293.801093, 26
1512200293.901567, 26
1512200294.002252, 29
1512200294.103089, 30
1512200294.204020, 32
1512200294.304183, 34
1512200294.405160, 35
1512200294.505784, 37
1512200294.608274, 38
1512200294.709214, 39
1512200294.809344, 39
1512200294.910554, 40
1512200295.011163, 40
1512200295.111666, 41
1512200295.212290, 40
1512200295.312886, 41
1512200295.413025, 40
1512200295.513222, 41
1512200295.614218, 40
1512200295.715458, 40
1512200295.815693, 41
1512200295.915833, 40
1512200296.015969, 40
1512200296.116228, 40
1512200296.216447, 41
1512200296.316693, 39
1512200296.416852, 41
1512200296.516973, 40
1512200296.617208, 40
1512200296.717401, 40
1512200296.818075, 41
1512200296.918209, 40
1512200297.018424, 40
1512200297.118561, 39
1512200297.218806, 41
1512200297.319079, 41
1512200297.419204, 40
1512200297.519863, 40
1512200297.620352, 41
1512200297.720677, 39
1512200297.820935, 41
1512200297.921227, 39
1512200298.021415, 42
1512200298.121617, 40
1512200298.223700, 40
1512200298.325602, 40
1512200298.427544, 42
1512200298.529037, 41
1512200298.629253, 40
1512200298.730999, 41
1512200298.832472, 41
1512200298.933937, 40
1512200299.035009, 41
1512200299.135120, 40
1512200299.235312, 41
1512200299.335744, 40
1512200299.436255, 40
1512200299.536772, 40
1512200299.638522, 41
1512200299.740354, 41
1512200299.842295, 40
1512200299.944071, 41
1512200300.045038, 41
1512200300.145151, 40
1512200300.246223, 41
1512200300.346430, 40
1512200300.446651, 40
1512200300.546906, 41
1512200300.647159, 40
1512200300.747324, 40
1512200300.847573, 40
1512200300.949322, 41
1512200301.049956, 40
1512200301.150532, 41
1512200301.251288, 40
1512200301.351782, 41
1512200301.453925, 40
1512200301.555825, 40
1512200301.657950, 42
1512200301.758120, 41
1512200301.858267, 40
1512200301.960090, 40
1512200302.060196, 41
1512200302.160655, 39
1512200302.262515, 41
1512200302.364023, 41
1512200302.464572, 41
1512200302.566221, 41
1512200302.668349, 40
1512200302.770457, 41
1512200302.872287, 41
1512200302.973937, 41
1512200303.074167, 40
1512200303.174361, 41
1512200303.274483, 40
1512200303.374750, 40
1512200303.474921, 40
1512200303.575089, 41
