1512245043.734937, 20
1512245043.835099, 19
1512245043.935316, 16
1512245044.035442, 16
1512245044.135698, 16
1512245044.235746, 17
1512245044.335801, 18
1512245044.435865, 18
1512245044.535926, 20
1512245044.636055, 21
1512245044.736115, 21
1512245044.836199, 22
1512245044.936246, 20
1512245045.036330, 21
1512245045.141004, 17
1512245045.241434, 16
1512245045.341629, 17
1512245045.442014, 17
1512245045.542295, 18
1512245045.642497, 19
1512245045.743081, 19
1512245045.843175, 21
1512245045.943816, 22
1512245046.043968, 21
1512245046.146499, 21
1512245046.246775, 21
1512245046.347037, 16
1512245046.450002, 18
1512245046.550212, 17
1512245046.650355, 17
1512245046.751267, 19
1512245046.851985, 20
1512245046.952243, 20
1512245047.052426, 22
1512245047.152596, 21
1512245047.252797, 21
1512245047.353506, 20
1512245047.453784, 19
1512245047.554000, 16
1512245047.654189, 16
1512245047.754365, 16
1512245047.854635, 16
1512245047.954780, 18
1512245048.054990, 18
1512245048.155111, 20
1512245048.255214, 21
1512245048.355389, 21
1512245048.455529, 21
1512245048.555690, 21
1512245048.655925, 20
1512245048.756040, 20
1512245048.856176, 19
1512245048.956348, 21
1512245049.056485, 20
1512245049.156617, 21
1512245049.256679, 21
1512245049.356808, 19
1512245049.456972, 18
1512245049.560641, 19
1512245049.662270, 19
1512245049.764543, 20
1512245049.865110, 21
1512245049.965369, 21
1512245050.066143, 21
1512245050.166387, 21
1512245050.266708, 20
1512245050.367821, 21
1512245050.468045, 19
1512245050.568666, 20
1512245050.670972, 21
1512245050.771203, 21
1512245050.872348, 21
1512245050.972831, 20
1512245051.073057, 20
1512245051.173275, 18
1512245051.273542, 20
1512245051.373690, 20
1512245051.473893, 21
1512245051.574168, 20
1512245051.674425, 21
1512245051.774609, 21
1512245051.874686, 20
1512245051.974802, 19
1512245052.074870, 19
1512245052.174994, 21
1512245052.275206, 20
1512245052.375504, 21
1512245052.475565, 20
1512245052.575679, 21
1512245052.675758, 18
1512245052.775831, 16
1512245052.875918, 17
1512245052.976075, 17
1512245053.076156, 19
1512245053.176233, 19
1512245053.278348, 20
1512245053.378488, 22
1512245053.478610, 21
1512245053.578818, 21
1512245053.678976, 20
1512245053.779034, 21
1512245053.879107, 19
1512245053.979613, 19
1512245054.079737, 21
1512245054.179903, 20
1512245054.280077, 21
