1512307417.992227, 20
1512307418.092496, 21
1512307418.192720, 21
1512307418.292913, 20
1512307418.393129, 20
1512307418.493348, 21
1512307418.593402, 18
1512307418.693510, 20
1512307418.793637, 20
1512307418.893779, 21
1512307418.993963, 20
1512307419.094094, 21
1512307419.194233, 20
1512307419.294531, 19
1512307419.394675, 17
1512307419.494887, 18
1512307419.595754, 19
1512307419.695947, 20
1512307419.796064, 20
1512307419.896125, 21
1512307419.996199, 21
1512307420.096405, 21
1512307420.196494, 19
1512307420.296548, 20
1512307420.396598, 18
1512307420.496660, 19
1512307420.596790, 20
1512307420.696902, 20
1512307420.797048, 20
1512307420.897425, 22
1512307420.997534, 20
1512307421.097578, 20
1512307421.197637, 20
1512307421.297687, 20
1512307421.397735, 20
1512307421.497950, 20
1512307421.598067, 21
1512307421.698123, 20
1512307421.798281, 20
1512307421.898349, 20
1512307421.998421, 19
1512307422.098580, 19
1512307422.198649, 21
1512307422.298855, 20
1512307422.398993, 21
1512307422.499133, 20
1512307422.599285, 21
1512307422.699483, 19
1512307422.799574, 18
1512307422.899785, 19
1512307422.999856, 20
1512307423.100013, 21
1512307423.200225, 20
1512307423.300391, 21
1512307423.400496, 21
1512307423.501055, 20
1512307423.601353, 18
1512307423.702083, 18
1512307423.802119, 20
1512307423.904298, 20
1512307424.004776, 21
1512307424.106230, 20
1512307424.206877, 21
1512307424.307544, 22
1512307424.407963, 19
1512307424.508046, 19
1512307424.608248, 19
1512307424.708352, 20
1512307424.808514, 21
1512307424.908792, 20
1512307425.009268, 21
1512307425.109417, 21
1512307425.209619, 20
1512307425.309728, 18
1512307425.409996, 19
1512307425.510126, 20
1512307425.610215, 20
1512307425.710364, 21
1512307425.810523, 20
1512307425.911056, 21
1512307426.012376, 20
1512307426.112544, 18
1512307426.213906, 18
1512307426.314024, 20
1512307426.414195, 21
1512307426.514498, 20
1512307426.614781, 21
1512307426.714893, 21
1512307426.815075, 20
1512307426.916671, 19
1512307427.016783, 20
1512307427.117017, 20
1512307427.217144, 21
1512307427.317347, 21
1512307427.417985, 20
1512307427.518122, 21
1512307427.618253, 19
1512307427.718388, 18
1512307427.818621, 19
1512307427.918745, 20
1512307428.018894, 21
1512307428.119035, 20
1512307428.219179, 22
1512307428.319292, 20
1512307428.421380, 20
1512307428.521573, 17
1512307428.621801, 17
1512307428.722278, 19
1512307428.822686, 20
1512307428.922892, 20
1512307429.023365, 21
1512307429.123921, 21
1512307429.224076, 21
1512307429.324213, 20
1512307429.425006, 20
1512307429.525134, 18
1512307429.625305, 18
1512307429.725420, 20
1512307429.825592, 20
1512307429.925795, 21
1512307430.026012, 21
1512307430.126458, 20
1512307430.228853, 21
1512307430.329062, 19
1512307430.429383, 18
1512307430.529982, 19
1512307430.632049, 20
1512307430.732240, 21
1512307430.832368, 20
1512307430.932620, 21
1512307431.032847, 20
1512307431.133342, 22
1512307431.233527, 19
1512307431.333818, 20
1512307431.433993, 20
1512307431.534171, 21
1512307431.634302, 21
1512307431.734417, 21
1512307431.834652, 19
1512307431.934804, 19
1512307432.035116, 20
1512307432.135302, 21
1512307432.235466, 20
1512307432.335536, 21
1512307432.435587, 21
1512307432.535848, 19
1512307432.635964, 19
1512307432.737084, 18
1512307432.837207, 19
1512307432.937338, 20
1512307433.037617, 21
1512307433.137812, 20
1512307433.238075, 21
1512307433.338238, 21
1512307433.438406, 20
1512307433.538594, 20
1512307433.638757, 19
1512307433.739006, 21
1512307433.839152, 21
1512307433.939345, 20
1512307434.039518, 21
1512307434.139709, 20
1512307434.240192, 18
1512307434.340353, 18
1512307434.440557, 19
1512307434.540705, 19
1512307434.640934, 21
1512307434.741185, 21
1512307434.841336, 20
1512307434.941484, 21
1512307435.041606, 20
1512307435.141689, 19
1512307435.241745, 19
1512307435.343436, 20
1512307435.443612, 21
1512307435.543784, 21
1512307435.643940, 20
1512307435.744051, 21
1512307435.844179, 19
1512307435.944698, 18
1512307436.045154, 18
1512307436.147542, 19
1512307436.248716, 20
1512307436.349276, 21
1512307436.449867, 21
1512307436.552477, 21
1512307436.652609, 21
1512307436.752729, 19
1512307436.854947, 19
1512307436.955345, 17
1512307437.055534, 19
1512307437.155672, 19
1512307437.255840, 20
1512307437.355998, 21
1512307437.456863, 20
1512307437.556976, 22
1512307437.657046, 21
1512307437.757234, 19
1512307437.857692, 18
1512307437.957854, 17
1512307438.057924, 18
1512307438.158255, 19
1512307438.258396, 20
1512307438.358525, 20
1512307438.458614, 21
1512307438.558668, 21
1512307438.658718, 21
1512307438.758824, 19
1512307438.858939, 20
1512307438.959052, 18
1512307439.059168, 20
1512307439.159315, 20
1512307439.261431, 21
1512307439.361777, 20
1512307439.461910, 21
1512307439.562052, 20
1512307439.662212, 20
1512307439.762506, 19
1512307439.862996, 20
1512307439.963226, 21
1512307440.065557, 20
1512307440.167417, 21
1512307440.267566, 21
1512307440.367711, 19
1512307440.467837, 18
1512307440.569758, 20
1512307440.671435, 20
1512307440.771940, 21
1512307440.873416, 21
1512307440.973911, 20
1512307441.074871, 20
1512307441.175115, 19
1512307441.275389, 18
1512307441.375560, 20
1512307441.475804, 21
1512307441.575985, 21
1512307441.676172, 20
1512307441.776311, 21
1512307441.876995, 20
1512307441.977116, 18
1512307442.077245, 18
1512307442.177375, 20
1512307442.277526, 21
1512307442.377669, 20
1512307442.477726, 21
1512307442.578242, 21
1512307442.678422, 20
1512307442.778512, 20
1512307442.878618, 18
1512307442.978717, 19
1512307443.078837, 20
1512307443.178928, 21
1512307443.278985, 21
1512307443.379033, 20
1512307443.479140, 21
1512307443.579299, 21
1512307443.679419, 19
1512307443.781350, 20
1512307443.881548, 20
1512307443.981667, 21
1512307444.081827, 20
1512307444.182252, 21
1512307444.282428, 20
1512307444.384085, 19
1512307444.484532, 19
1512307444.586652, 19
1512307444.687102, 22
1512307444.788609, 21
1512307444.889638, 20
1512307444.989823, 21
1512307445.090253, 20
1512307445.190300, 20
1512307445.290455, 19
1512307445.390524, 21
1512307445.490587, 20
1512307445.590634, 21
1512307445.690676, 21
1512307445.790802, 20
1512307445.890913, 19
1512307445.990968, 19
1512307446.091114, 20
1512307446.191224, 21
1512307446.291341, 21
1512307446.391466, 20
1512307446.491623, 21
1512307446.591695, 19
1512307446.691819, 19
1512307446.791924, 21
1512307446.892054, 21
1512307446.992112, 20
1512307447.092154, 21
1512307447.192204, 20
1512307447.292249, 20
1512307447.392323, 19
1512307447.492386, 20
1512307447.592542, 21
1512307447.692617, 21
1512307447.792746, 21
1512307447.892849, 19
1512307447.993135, 19
1512307448.093260, 19
1512307448.193397, 20
1512307448.293515, 20
1512307448.393568, 21
1512307448.493625, 20
1512307448.593727, 21
1512307448.693818, 20
1512307448.793931, 19
1512307448.893979, 21
1512307448.994020, 21
1512307449.094063, 20
1512307449.194119, 20
1512307449.294239, 21
1512307449.394368, 18
1512307449.494544, 20
1512307449.594696, 20
1512307449.694878, 21
1512307449.795033, 20
1512307449.895179, 21
1512307449.995341, 20
1512307450.095511, 20
1512307450.195655, 18
1512307450.295768, 19
1512307450.396133, 20
1512307450.496341, 20
1512307450.596519, 21
1512307450.696749, 20
1512307450.797759, 21
1512307450.897956, 21
1512307450.998088, 19
1512307451.098197, 19
1512307451.198370, 21
1512307451.298495, 20
1512307451.399009, 21
1512307451.500733, 21
1512307451.602803, 20
1512307451.702952, 20
1512307451.804395, 20
1512307451.906094, 20
1512307452.006196, 21
1512307452.106321, 21
1512307452.207985, 20
1512307452.308127, 20
1512307452.408272, 18
1512307452.508462, 20
1512307452.608635, 21
1512307452.708747, 21
